feature	length
transcript	100
transcript	4385
transcript	17488
transcript	56694
transcript	103627
transcript	94078
transcript	40561
transcript	40089
transcript	26192
transcript	9482
transcript	49388
transcript	12393
transcript	43046
transcript	118111
transcript	33672
transcript	10962
transcript	17947
transcript	28114
transcript	207
transcript	19405
transcript	8443
transcript	43812
transcript	1104
transcript	257723
transcript	87270
transcript	260044
transcript	20588
transcript	22085
transcript	23514
transcript	35735
transcript	19242
transcript	71571
transcript	15728
transcript	22896
transcript	2993
transcript	2993
transcript	3031
transcript	3031
transcript	3246
transcript	87
transcript	87
transcript	122660
transcript	285582
transcript	6644
transcript	30469
transcript	33903
transcript	45935
transcript	381
transcript	22579
transcript	27608
transcript	27531
transcript	24999
transcript	19495
transcript	145169
transcript	1574
transcript	53958
transcript	184903
transcript	4412
transcript	14594
transcript	5719
transcript	4635
transcript	36860
transcript	1243
transcript	36118
transcript	15287
transcript	112423
transcript	4207
transcript	35196
transcript	4378
transcript	95667
transcript	57585
transcript	38666
transcript	6402
transcript	13300
transcript	25
transcript	4255
transcript	4252
transcript	23905
transcript	115557
transcript	557146
transcript	556040
transcript	20956
transcript	86336
transcript	14687
transcript	3784
transcript	108433
transcript	56953
transcript	279
transcript	11048
transcript	27791
transcript	67150
transcript	12955
transcript	68085
transcript	1171
transcript	8517
transcript	53850
transcript	33172
transcript	68227
transcript	26283
transcript	12931
transcript	199137
transcript	42915
transcript	11829
transcript	24918
transcript	14594
transcript	85938
transcript	2340
transcript	653
transcript	10546
transcript	129622
transcript	23471
transcript	11134
transcript	162792
transcript	75252
transcript	13002
transcript	425
transcript	33672
transcript	115330
transcript	42324
transcript	235443
transcript	268746
transcript	268783
transcript	950771
transcript	407376
transcript	1066768
transcript	275950
transcript	764234
transcript	274895
transcript	198287
transcript	418631
transcript	227106
transcript	482991
transcript	1077
transcript	1074
transcript	949
transcript	949
transcript	1098
transcript	1098
transcript	34766
transcript	34777
transcript	9725
transcript	13554
transcript	8409
transcript	97393
transcript	96315
transcript	174047
transcript	400676
transcript	312
transcript	1947
transcript	39693
transcript	204478
transcript	46420
transcript	38453
transcript	32254
transcript	17152
transcript	297004
transcript	14877
transcript	43654
transcript	1671
transcript	2896
transcript	14964
transcript	13566
transcript	64032
transcript	51925
transcript	33912
transcript	17425
transcript	2451
transcript	67688
transcript	25477
transcript	2406
transcript	66101
transcript	76910
transcript	20076
transcript	23307
transcript	41004
transcript	56225
transcript	27337
transcript	41052
transcript	83842
transcript	34450
transcript	26422
transcript	2657
transcript	25999
transcript	72056
transcript	73710
transcript	157904
transcript	1078
transcript	122660
transcript	44843
transcript	29203
transcript	87594
transcript	16408
transcript	25561
transcript	1884
transcript	60856
transcript	29530
transcript	46
transcript	2623
transcript	8504
transcript	9121
transcript	81738
transcript	12145
transcript	6068
transcript	131840
transcript	5457
transcript	36207
transcript	68564
transcript	64607
transcript	351
transcript	13322
transcript	13338
transcript	20146
transcript	15194
transcript	39044
transcript	25350
transcript	48369
transcript	34518
transcript	99811
transcript	4203
transcript	15448
transcript	3594
transcript	3595
transcript	45238
transcript	11937
transcript	16057
transcript	4443
transcript	56265
transcript	119
transcript	74274
transcript	39946
transcript	24786
transcript	34450
transcript	111488
transcript	10244
transcript	42712
transcript	42711
transcript	83904
transcript	127429
transcript	44005
transcript	2287
transcript	112128
transcript	55451
transcript	38022
transcript	25096
transcript	25771
transcript	16863
transcript	9408
transcript	162675
transcript	94398
transcript	86969
transcript	96600
transcript	1200
transcript	1254
transcript	20555
transcript	25037
transcript	9538
transcript	142791
transcript	10838
transcript	13352
transcript	128487
transcript	49617
transcript	24064
transcript	85235
transcript	69618
transcript	92777
transcript	10122
transcript	64518
transcript	84216
transcript	171865
transcript	8590
transcript	80845
transcript	49241
transcript	397
transcript	20076
transcript	15925
transcript	30992
transcript	2379
transcript	11099
transcript	4381
transcript	4384
transcript	3552
transcript	53842
transcript	7371
transcript	68912
transcript	10076
transcript	885
transcript	854
transcript	843
transcript	819
transcript	843
transcript	88866
transcript	2289
transcript	44005
transcript	4220
transcript	31870
transcript	343
transcript	125834
transcript	6677
transcript	59956
transcript	31856
transcript	305519
transcript	153469
transcript	2199
transcript	86553
transcript	100813
transcript	44432
transcript	41823
transcript	162792
transcript	43523
transcript	11494
transcript	72720
transcript	20835
transcript	5117
transcript	6041
transcript	60174
transcript	28535
transcript	273
transcript	16401
transcript	53551
transcript	5127
transcript	27661
transcript	27652
transcript	39015
transcript	24898
transcript	34016
transcript	5941
transcript	17174
transcript	205058
transcript	10477
transcript	216620
transcript	171094
transcript	41924
transcript	31723
transcript	3413
transcript	53983
transcript	27685
transcript	19729
transcript	1581
transcript	108
transcript	28776
transcript	32976
transcript	9771
transcript	9772
transcript	23862
transcript	29148
transcript	12325
transcript	7537
transcript	71
transcript	91
transcript	2570
transcript	2570
transcript	34
transcript	2566
transcript	2428
transcript	162
transcript	201
transcript	201
transcript	126
transcript	70
transcript	186
transcript	162
transcript	162
transcript	162
transcript	120
transcript	120
transcript	12191
transcript	8103
transcript	54651
transcript	53576
transcript	4825
transcript	4825
transcript	86996
transcript	46044
transcript	36559
transcript	35732
transcript	71042
transcript	64073
transcript	14291
transcript	15415
transcript	77670
transcript	31615
transcript	20144
transcript	24018
transcript	9455
transcript	19984
transcript	71157
transcript	21958
transcript	43565
transcript	147592
transcript	166405
transcript	4855
transcript	30933
transcript	33875
transcript	94790
transcript	37647
transcript	131076
transcript	858
transcript	819
transcript	885
transcript	888
transcript	843
transcript	843
transcript	863
transcript	861
transcript	861
transcript	853
transcript	14963
transcript	162232
transcript	23943
transcript	23943
transcript	58747
transcript	28161
transcript	1223
transcript	32228
transcript	118446
transcript	15588
transcript	22026
transcript	133712
transcript	20944
transcript	241037
transcript	948
transcript	48174
transcript	5502
transcript	16890
transcript	14073
transcript	39921
transcript	28895
transcript	21835
transcript	63631
transcript	74925
transcript	97972
transcript	40433
transcript	16149
transcript	41801
transcript	63538
transcript	44895
transcript	133328
transcript	11930
transcript	17449
transcript	52345
transcript	6890
transcript	4190
transcript	104038
transcript	5305
transcript	5142
transcript	35921
transcript	6000
transcript	15335
transcript	17803
transcript	40608
transcript	20999
transcript	46928
transcript	33372
transcript	5274
transcript	5283
transcript	16522
transcript	55470
transcript	104038
transcript	66919
transcript	710
transcript	29656
transcript	15333
transcript	241
transcript	2251
transcript	268827
transcript	268621
transcript	19436
transcript	10863
transcript	80176
transcript	31638
transcript	10254
transcript	2816
transcript	2817
transcript	5678
transcript	9156
transcript	21518
transcript	128631
transcript	43516
transcript	33471
transcript	48166
transcript	114611
transcript	11705
transcript	40019
transcript	63908
transcript	14960
transcript	41712
transcript	91898
transcript	14900
transcript	19094
transcript	5899
transcript	107562
transcript	264
transcript	40896
transcript	311535
transcript	34365
transcript	40
transcript	40
transcript	40
transcript	40
transcript	40
transcript	43
transcript	40
transcript	40
transcript	40
transcript	40
transcript	498
transcript	81607
transcript	20050
transcript	5072
transcript	8321
transcript	5942
transcript	5425
transcript	6408
transcript	5252
transcript	5045
transcript	8747
transcript	1948
transcript	2309
transcript	3903
transcript	43
transcript	3860
transcript	3872
transcript	15622
transcript	16142
transcript	23036
transcript	31943
transcript	82686
transcript	57888
transcript	165266
transcript	11386
transcript	11369
transcript	37569
transcript	52859
transcript	48650
transcript	3760
transcript	18
transcript	67179
transcript	13797
transcript	37512
transcript	94490
transcript	71647
transcript	12511
transcript	1170
transcript	2308
transcript	2309
transcript	783
transcript	128487
transcript	36991
transcript	30370
transcript	85342
transcript	5785
transcript	43599
transcript	94739
transcript	5819
transcript	22134
transcript	51893
transcript	55125
transcript	1247
transcript	240815
transcript	426
transcript	20590
transcript	310555
transcript	22896
transcript	15088
transcript	22038
transcript	3767
transcript	89745
transcript	58301
transcript	13869
transcript	10139
transcript	119092
transcript	23167
transcript	59330
transcript	10184
transcript	24395
transcript	24459
transcript	1342
transcript	24306
transcript	6776
transcript	3921
transcript	3921
transcript	17957
transcript	11227
transcript	11335
transcript	128206
transcript	60922
transcript	33637
transcript	117
transcript	45125
transcript	3042
transcript	6452
transcript	1801
transcript	270562
transcript	709
transcript	709
transcript	18303
transcript	338
transcript	76026
transcript	26282
transcript	26511
transcript	137350
transcript	138095
transcript	169146
transcript	356265
transcript	12586
transcript	12546
transcript	139461
transcript	36825
transcript	82354
transcript	106
transcript	106
transcript	81585
transcript	3
transcript	11368
transcript	28815
transcript	170219
transcript	12760
transcript	208312
transcript	21420
transcript	75131
transcript	24041
transcript	195036
transcript	80562
transcript	1556
transcript	25250
transcript	6897
transcript	108303
transcript	1129
transcript	1163
transcript	1163
transcript	135
transcript	55144
transcript	4097
transcript	14073
transcript	196045
transcript	17956
transcript	60959
transcript	1116
transcript	55233
transcript	10036
transcript	6910
transcript	116
transcript	116
transcript	135
transcript	135
transcript	23442
transcript	1192
transcript	25160
transcript	65787
transcript	13795
transcript	78199
transcript	13743
transcript	12652
transcript	124974
transcript	94
transcript	94
transcript	102545
transcript	2536
transcript	2793
transcript	4545
transcript	21481
transcript	83048
transcript	187931
transcript	1922
transcript	22581
transcript	28776
transcript	57917
transcript	23030
transcript	86292
transcript	1253
transcript	8
transcript	8
transcript	3070
transcript	9320
transcript	9322
transcript	11803
transcript	27869
transcript	27870
transcript	34525
transcript	42665
transcript	11884
transcript	59738
transcript	5061
transcript	13299
transcript	55618
transcript	16410
transcript	72529
transcript	5276
transcript	5276
transcript	49498
transcript	27807
transcript	48454
transcript	4147
transcript	108209
transcript	12527
transcript	4172
transcript	4033
transcript	4071
transcript	2879
transcript	363
transcript	363
transcript	434
transcript	109
transcript	410
transcript	1752
transcript	113
transcript	1539
transcript	947
transcript	2348
transcript	43617
transcript	15602
transcript	17971
transcript	22
transcript	64954
transcript	21747
transcript	879
transcript	9
transcript	557146
transcript	556040
transcript	14883
transcript	1923
transcript	162
transcript	6395
transcript	80
transcript	135
transcript	91388
transcript	6076
transcript	10346
transcript	898
transcript	718
transcript	8337
transcript	41963
transcript	1933
transcript	16654
transcript	253010
transcript	109152
transcript	253191
transcript	397902
transcript	469684
transcript	191364
transcript	372539
transcript	534198
transcript	301753
transcript	280127
transcript	264682
transcript	263757
transcript	660270
transcript	2756
transcript	30192
transcript	102769
transcript	30960
transcript	30932
transcript	20973
transcript	1098
transcript	75286
transcript	75278
transcript	34206
transcript	118593
transcript	179829
transcript	48249
transcript	13
transcript	78649
transcript	28344
transcript	42629
transcript	31414
transcript	100133
transcript	92868
transcript	167
transcript	24716
transcript	3276
transcript	31428
transcript	77470
transcript	57413
transcript	119954
transcript	1837
transcript	162542
transcript	100325
transcript	139
transcript	139
transcript	200
transcript	11648
transcript	53
transcript	24630
transcript	8530
transcript	87954
transcript	39762
transcript	3084
transcript	6009
transcript	16393
transcript	289611
transcript	1165
transcript	15989
transcript	73252
transcript	26692
transcript	60434
transcript	7113
transcript	63788
transcript	27051
transcript	14837
transcript	17265
transcript	8980
transcript	17732
transcript	52864
transcript	1587
transcript	30434
transcript	3651
transcript	32000
transcript	57527
transcript	279
transcript	8325
transcript	27383
transcript	11671
transcript	25137
transcript	50470
transcript	513
transcript	399
transcript	525
transcript	513
transcript	993
transcript	12091
transcript	14193
transcript	56221
transcript	5029
transcript	51357
transcript	9408
transcript	6981
transcript	1845
transcript	34682
transcript	42995
transcript	4248
transcript	31587
transcript	55757
transcript	20794
transcript	13810
transcript	64
transcript	2600
transcript	185
transcript	185
transcript	25761
transcript	81539
transcript	6201
transcript	7746
transcript	3991
transcript	3390
transcript	637
transcript	637
transcript	637
transcript	637
transcript	28100
transcript	22665
transcript	157398
transcript	3751
transcript	34576
transcript	23688
transcript	1765
transcript	94490
transcript	32489
transcript	92004
transcript	33770
transcript	130310
transcript	40261
transcript	47456
transcript	6599
transcript	27241
transcript	161282
transcript	14157
transcript	241875
transcript	150735
transcript	67179
transcript	34031
transcript	1221
transcript	17497
transcript	62088
transcript	14910
transcript	15448
transcript	116075
transcript	5389
transcript	5393
transcript	1122
transcript	36
transcript	36
transcript	16220
transcript	37791
transcript	64237
transcript	5242
transcript	8933
transcript	41153
transcript	234298
transcript	60588
transcript	18349
transcript	38772
transcript	43315
transcript	24716
transcript	3519
transcript	27637
transcript	9887
transcript	3740
transcript	28908
transcript	53989
transcript	44726
transcript	44242
transcript	1607
transcript	6570
transcript	23581
transcript	22854
transcript	74343
transcript	110531
transcript	1993
transcript	43223
transcript	317672
transcript	80556
transcript	92648
transcript	19656
transcript	2400
transcript	14683
transcript	95812
transcript	95661
transcript	41804
transcript	9201
transcript	1929
transcript	2312
transcript	8670
transcript	16210
transcript	15591
transcript	107848
transcript	18666
transcript	20768
transcript	182945
transcript	21288
transcript	12542
transcript	39755
transcript	40571
transcript	12055
transcript	12060
transcript	1885
transcript	1531
transcript	475
transcript	131840
transcript	14581
transcript	236109
transcript	30655
transcript	16958
transcript	1017
transcript	7118
transcript	3103
transcript	2285
transcript	39501
transcript	38453
transcript	62053
transcript	12292
transcript	31641
transcript	2891
transcript	1340
transcript	2285
transcript	3680
transcript	34735
transcript	9311
transcript	750
transcript	9066
transcript	49
transcript	49
transcript	49
transcript	4359
transcript	102448
transcript	290
transcript	289
transcript	288
transcript	292
transcript	20745
transcript	66465
transcript	87760
transcript	2990
transcript	19676
transcript	13104
transcript	4910
transcript	95939
transcript	18793
transcript	156
transcript	28114
transcript	207
transcript	11914
transcript	38
transcript	44
transcript	43714
transcript	72720
transcript	110402
transcript	13162
transcript	24395
transcript	24459
transcript	12422
transcript	78649
transcript	66275
transcript	7114
transcript	8868
transcript	98174
transcript	34348
transcript	197
transcript	551
transcript	1334
transcript	1348
transcript	15487
transcript	238710
transcript	268
transcript	133
transcript	270
transcript	7589
transcript	348
transcript	1354
transcript	165067
transcript	4988
transcript	9603
transcript	49318
transcript	22288
transcript	9169
transcript	21568
transcript	245701
transcript	8448
transcript	1383
transcript	28117
transcript	6204
transcript	57948
transcript	115135
transcript	10624
transcript	579
transcript	12701
transcript	42968
transcript	12442
transcript	55956
transcript	11160
transcript	78191
transcript	151047
transcript	10319
transcript	262411
transcript	234121
transcript	274895
transcript	95091
transcript	1117393
transcript	164906
transcript	166636
transcript	431030
transcript	1433
transcript	1433
transcript	207571
transcript	424498
transcript	43975
transcript	275950
transcript	119367
transcript	56544
transcript	36266
transcript	933
transcript	46462
transcript	40065
transcript	20682
transcript	11163
transcript	15711
transcript	17821
transcript	35437
transcript	1710
transcript	10394
transcript	58312
transcript	39196
transcript	1239
transcript	97985
transcript	960
transcript	13
transcript	2239
transcript	32489
transcript	52042
transcript	8750
transcript	104038
transcript	42106
transcript	61470
transcript	127462
transcript	19621
transcript	2365
transcript	4704
transcript	9378
transcript	96920
transcript	22967
transcript	6123
transcript	229225
transcript	17995
transcript	5008
transcript	149086
transcript	181763
transcript	24158
transcript	39457
transcript	48110
transcript	4713
transcript	15847
transcript	19473
transcript	71050
transcript	13840
transcript	232526
transcript	107538
transcript	24212
transcript	4454
transcript	6022
transcript	27878
transcript	8466
transcript	8466
transcript	59045
transcript	3746
transcript	3736
transcript	47668
transcript	6621
transcript	3920
transcript	4090
transcript	97
transcript	672
transcript	27864
transcript	66890
transcript	54439
transcript	90983
transcript	19802
transcript	13786
transcript	2235
transcript	279
transcript	54187
transcript	98385
transcript	218
transcript	3341
transcript	666
transcript	19757
transcript	44492
transcript	9649
transcript	34453
transcript	142791
transcript	12984
transcript	5622
transcript	9888
transcript	204739
transcript	12760
transcript	52265
transcript	89265
transcript	8755
transcript	291470
transcript	65762
transcript	14811
transcript	14813
transcript	4533
transcript	7386
transcript	108302
transcript	3990
transcript	117202
transcript	331989
transcript	21831
transcript	2203
transcript	650
transcript	650
transcript	804
transcript	804
transcript	185
transcript	171
transcript	144
transcript	156
transcript	156
transcript	238
transcript	124480
transcript	38649
transcript	82503
transcript	10925
transcript	3731
transcript	40091
transcript	61997
transcript	1909
transcript	1909
transcript	128145
transcript	41398
transcript	111557
transcript	26514
transcript	20332
transcript	164325
transcript	146
transcript	16147
transcript	16156
transcript	5972
transcript	101
transcript	101
transcript	17140
transcript	46693
transcript	40306
transcript	61882
transcript	21651
transcript	9126
transcript	55617
transcript	40089
transcript	13827
transcript	13830
transcript	25412
transcript	3683
transcript	79527
transcript	231871
transcript	57168
transcript	7401
transcript	8162
transcript	7147
transcript	7140
transcript	21097
transcript	41262
transcript	104350
transcript	213638
transcript	9372
transcript	90983
transcript	89848
transcript	108
transcript	309
transcript	1901
transcript	1892
transcript	24786
transcript	24696
transcript	8384
transcript	4351
transcript	39764
transcript	12173
transcript	12169
transcript	9485
transcript	6146
transcript	115397
transcript	122660
transcript	5305
transcript	11947
transcript	11947
transcript	71084
transcript	2781
transcript	2251
transcript	21996
transcript	30416
transcript	19953
transcript	41368
transcript	27270
transcript	2768
transcript	153
transcript	27331
transcript	98806
transcript	40261
transcript	155924
transcript	13535
transcript	15539
transcript	75330
transcript	149589
transcript	70340
transcript	121720
transcript	13864
transcript	2072
transcript	72483
transcript	146905
transcript	15535
transcript	390923
transcript	52212
transcript	8515
transcript	39366
transcript	15967
transcript	340555
transcript	39693
transcript	13361
transcript	165840
transcript	8712
transcript	8745
transcript	51939
transcript	86216
transcript	2541
transcript	38546
transcript	6758
transcript	4411
transcript	44709
transcript	81485
transcript	23471
transcript	85258
transcript	18573
transcript	23008
transcript	22870
transcript	966
transcript	42085
transcript	41661
transcript	161299
transcript	22669
transcript	7455
transcript	101861
transcript	140860
transcript	17798
transcript	408
transcript	22551
transcript	18928
transcript	234
transcript	47581
transcript	27932
transcript	63761
transcript	31903
transcript	87234
transcript	87073
transcript	607
transcript	18618
transcript	22620
transcript	37905
transcript	26032
transcript	64190
transcript	32437
transcript	15027
transcript	12946
transcript	1963
transcript	4328
transcript	9413
transcript	13349
transcript	105820
transcript	134113
transcript	1137
transcript	493
transcript	19088
transcript	3749
transcript	1036
transcript	1035
transcript	3361
transcript	291627
transcript	50589
transcript	80876
transcript	2482
transcript	11979
transcript	327362
transcript	32728
transcript	3306
transcript	1080
transcript	32893
transcript	128487
transcript	108433
transcript	61786
transcript	14342
transcript	67778
transcript	35507
transcript	10095
transcript	93
transcript	96393
transcript	19574
transcript	2806
transcript	29223
transcript	9981
transcript	26015
transcript	36581
transcript	56963
transcript	7386
transcript	9317
transcript	9332
transcript	88089
transcript	1093
transcript	1093
transcript	4396
transcript	4390
transcript	602
transcript	602
transcript	592
transcript	592
transcript	45279
transcript	166109
transcript	10046
transcript	252802
transcript	71371
transcript	26702
transcript	69373
transcript	14315
transcript	68392
transcript	113211
transcript	22613
transcript	18597
transcript	30093
transcript	51721
transcript	19803
transcript	12455
transcript	29056
transcript	3327
transcript	199
transcript	199
transcript	165
transcript	201
transcript	230138
transcript	19907
transcript	14650
transcript	8799
transcript	71686
transcript	71694
transcript	81485
transcript	67242
transcript	52030
transcript	49209
transcript	183570
transcript	5427
transcript	5427
transcript	46771
transcript	4258
transcript	5408
transcript	269383
transcript	1167
transcript	73661
transcript	300704
transcript	39721
transcript	42922
transcript	17091
transcript	3591
transcript	24373
transcript	36674
transcript	3041
transcript	73760
transcript	54
transcript	233922
transcript	15702
transcript	4833
transcript	56775
transcript	10287
transcript	365157
transcript	52951
transcript	140195
transcript	9020
transcript	16080
transcript	4464
transcript	11778
transcript	17923
transcript	20696
transcript	3639
transcript	20390
transcript	27484
transcript	12512
transcript	10527
transcript	288575
transcript	7710
transcript	8737
transcript	2853
transcript	34563
transcript	11596
transcript	172919
transcript	173058
transcript	73105
transcript	11257
transcript	36052
transcript	22460
transcript	6020
transcript	11913
transcript	5313
transcript	3498
transcript	42586
transcript	9251
transcript	92792
transcript	12931
transcript	6062
transcript	69065
transcript	212312
transcript	10262
transcript	24419
transcript	24483
transcript	54402
transcript	14960
transcript	125559
transcript	4103
transcript	25451
transcript	18752
transcript	5407
transcript	102
transcript	4637
transcript	107848
transcript	19146
transcript	2037
transcript	82543
transcript	14057
transcript	92868
transcript	63537
transcript	134929
transcript	126529
transcript	268746
transcript	268783
transcript	313653
transcript	321601
transcript	166313
transcript	291098
transcript	950771
transcript	188249
transcript	133605
transcript	233104
transcript	1388
transcript	20331
transcript	9816
transcript	8156
transcript	945
transcript	24604
transcript	136245
transcript	602814
transcript	181989
transcript	62434
transcript	148992
transcript	12092
transcript	16890
transcript	58412
transcript	8558
transcript	45668
transcript	39252
transcript	39252
transcript	12115
transcript	66451
transcript	100342
transcript	54406
transcript	3236
transcript	3206
transcript	12982
transcript	1350
transcript	61
transcript	2779
transcript	1207
transcript	4058
transcript	10914
transcript	61
transcript	61
transcript	61056
transcript	6065
transcript	6102
transcript	70
transcript	26482
transcript	22434
transcript	105936
transcript	105963
transcript	62739
transcript	23204
transcript	52519
transcript	10866
transcript	2455
transcript	67857
transcript	59330
transcript	55648
transcript	14104
transcript	14139
transcript	375525
transcript	82354
transcript	106
transcript	106
transcript	106125
transcript	13365
transcript	7185
transcript	26455
transcript	33692
transcript	33695
transcript	6120
transcript	120960
transcript	10077
transcript	145620
transcript	20359
transcript	65856
transcript	66078
transcript	60401
transcript	36524
transcript	21401
transcript	6021
transcript	41432
transcript	9352
transcript	1946
transcript	3061
transcript	6260
transcript	8
transcript	24984
transcript	24967
transcript	2365
transcript	13358
transcript	71371
transcript	12718
transcript	22679
transcript	250356
transcript	19266
transcript	19261
transcript	25152
transcript	120144
transcript	7021
transcript	2356
transcript	16977
transcript	109183
transcript	170
transcript	341724
transcript	149086
transcript	5723
transcript	530
transcript	107122
transcript	120144
transcript	86206
transcript	82584
transcript	17490
transcript	64954
transcript	26817
transcript	5333
transcript	1342
transcript	9701
transcript	52108
transcript	71047
transcript	7918
transcript	33526
transcript	35787
transcript	5313
transcript	21665
transcript	17616
transcript	6111
transcript	16918
transcript	4004
transcript	4001
transcript	39949
transcript	85
transcript	140235
transcript	72029
transcript	163976
transcript	163332
transcript	38406
transcript	19327
transcript	8713
transcript	8709
transcript	30600
transcript	6270
transcript	6269
transcript	113528
transcript	6502
transcript	438
transcript	125234
transcript	684
transcript	19257
transcript	2617
transcript	2548
transcript	2548
transcript	2445
transcript	82
transcript	55173
transcript	54789
transcript	1826
transcript	11454
transcript	12019
transcript	12018
transcript	38004
transcript	37495
transcript	3639
transcript	30396
transcript	44620
transcript	101382
transcript	44729
transcript	1182
transcript	14296
transcript	7015
transcript	61696
transcript	13692
transcript	224777
transcript	17054
transcript	69316
transcript	16076
transcript	45346
transcript	84681
transcript	95108
transcript	95104
transcript	1699
transcript	10285
transcript	14137
transcript	10869
transcript	1755
transcript	1755
transcript	3131
transcript	31
transcript	182
transcript	1674
transcript	39044
transcript	434
transcript	422
transcript	343
transcript	52307
transcript	3754
transcript	9415
transcript	23428
transcript	155924
transcript	55037
transcript	39470
transcript	42730
transcript	173039
transcript	17670
transcript	80929
transcript	56749
transcript	44729
transcript	29303
transcript	103627
transcript	13754
transcript	91308
transcript	17392
transcript	684
transcript	48977
transcript	66465
transcript	484
transcript	18792
transcript	5867
transcript	4404
transcript	15210
transcript	23036
transcript	843
transcript	43523
transcript	81753
transcript	12688
transcript	1819
transcript	184903
transcript	11294
transcript	23107
transcript	288824
transcript	60845
transcript	15721
transcript	7759
transcript	15328
transcript	1155
transcript	228728
transcript	18020
transcript	16806
transcript	10981
transcript	14534
transcript	5348
transcript	6753
transcript	242482
transcript	60319
transcript	22256
transcript	296688
transcript	31580
transcript	1071
transcript	16159
transcript	788
transcript	12401
transcript	96
transcript	1341
transcript	1341
transcript	1329
transcript	1349
transcript	830
transcript	92
transcript	118
transcript	122
transcript	118
transcript	91
transcript	91
transcript	19540
transcript	19597
transcript	36351
transcript	95091
transcript	37772
transcript	109922
transcript	148
transcript	16
transcript	145
transcript	25
transcript	31
transcript	37
transcript	31
transcript	24108
transcript	81105
transcript	13581
transcript	16518
transcript	7802
transcript	161181
transcript	107630
transcript	108877
transcript	43490
transcript	66451
transcript	7632
transcript	1038
transcript	19085
transcript	93
transcript	84095
transcript	126489
transcript	368649
transcript	57
transcript	4759
transcript	43315
transcript	1089
transcript	84828
transcript	17280
transcript	75296
transcript	112492
transcript	414
transcript	29400
transcript	271398
transcript	18767
transcript	18768
transcript	329
transcript	59579
transcript	19043
transcript	19007
transcript	8947
transcript	1123
transcript	65194
transcript	5734
transcript	39838
transcript	1251
transcript	117540
transcript	16949
transcript	53586
transcript	855
transcript	40491
transcript	204
transcript	39
transcript	6081
transcript	125
transcript	117
transcript	72
transcript	212312
transcript	90287
transcript	30445
transcript	65836
transcript	37475
transcript	157385
transcript	55123
transcript	2306
transcript	28938
transcript	78547
transcript	94900
transcript	78191
transcript	41343
transcript	8519
transcript	2616
transcript	2616
transcript	53220
transcript	26520
transcript	42625
transcript	60744
transcript	7836
transcript	909
transcript	95108
transcript	95104
transcript	39483
transcript	218025
transcript	148989
transcript	13462
transcript	846
transcript	4290
transcript	11197
transcript	98485
transcript	189987
transcript	24853
transcript	4175
transcript	5569
transcript	74581
transcript	57362
transcript	36825
transcript	11911
transcript	92509
transcript	3141
transcript	11849
transcript	59428
transcript	7251
transcript	2089
transcript	2082
transcript	119418
transcript	26407
transcript	36740
transcript	81753
transcript	2987
transcript	5688
transcript	5687
transcript	117581
transcript	3355
transcript	18912
transcript	2952
transcript	17360
transcript	285605
transcript	70591
transcript	5020
transcript	28114
transcript	207
transcript	3515
transcript	761
transcript	7610
transcript	17474
transcript	50375
transcript	89516
transcript	149937
transcript	46969
transcript	25314
transcript	43188
transcript	13425
transcript	112843
transcript	761
transcript	78474
transcript	4232
transcript	3372
transcript	27550
transcript	42401
transcript	31478
transcript	31460
transcript	51436
transcript	8499
transcript	65787
transcript	11625
transcript	104293
transcript	14242
transcript	20943
transcript	59956
transcript	29195
transcript	13079
transcript	21988
transcript	67885
transcript	12903
transcript	108421
transcript	7650
transcript	1821
transcript	257457
transcript	39838
transcript	8121
transcript	4265
transcript	136245
transcript	1143
transcript	32775
transcript	351
transcript	8551
transcript	14287
transcript	65787
transcript	18297
transcript	18317
transcript	87234
transcript	87073
transcript	61696
transcript	96393
transcript	813
transcript	51512
transcript	10359
transcript	86
transcript	93
transcript	110
transcript	35929
transcript	15356
transcript	28543
transcript	15486
transcript	96189
transcript	2160
transcript	1059
transcript	75785
transcript	16389
transcript	66081
transcript	65950
transcript	66061
transcript	94058
transcript	2894
transcript	13464
transcript	47808
transcript	46102
transcript	7674
transcript	83048
transcript	12048
transcript	1093
transcript	1093
transcript	5086
transcript	68
transcript	2760
transcript	36926
transcript	647
transcript	1973
transcript	260
transcript	256
transcript	25353
transcript	54445
transcript	68824
transcript	48081
transcript	8741
transcript	12974
transcript	19762
transcript	10636
transcript	40106
transcript	2484
transcript	12212
transcript	84251
transcript	145811
transcript	69754
transcript	9643
transcript	7029
transcript	16014
transcript	2145
transcript	26908
transcript	12256
transcript	144072
transcript	56954
transcript	4954
transcript	29596
transcript	19592
transcript	33680
transcript	13687
transcript	4266
transcript	160639
transcript	1581
transcript	1581
transcript	6955
transcript	5754
transcript	258431
transcript	12226
transcript	420
transcript	74362
transcript	6769
transcript	6761
transcript	124240
transcript	8208
transcript	8212
transcript	44895
transcript	17774
transcript	37663
transcript	52309
transcript	155772
transcript	915
transcript	43628
transcript	105590
transcript	5328
transcript	44356
transcript	12922
transcript	33280
transcript	19429
transcript	44197
transcript	72123
transcript	5078
transcript	1101
transcript	271398
transcript	49135
transcript	1461
transcript	22025
transcript	9979
transcript	3004
transcript	19872
transcript	56745
transcript	12056
transcript	14114
transcript	44584
transcript	31280
transcript	31917
transcript	1617
transcript	1617
transcript	7094
transcript	9080
transcript	284147
transcript	91247
transcript	1708
transcript	77370
transcript	52123
transcript	11592
transcript	11592
transcript	11461
transcript	36702
transcript	508161
transcript	149157
