feature	length
transcript	694354
transcript	338423
transcript	132029
transcript	511495
transcript	592983
transcript	512821
transcript	549693
transcript	549705
transcript	261975
transcript	119710
transcript	100202
transcript	416072
transcript	151772
transcript	114177
transcript	118562
transcript	244796
transcript	570476
transcript	281693
transcript	228070
transcript	321547
transcript	353068
transcript	196518
transcript	293945
transcript	694354
transcript	149687
transcript	349875
transcript	106966
transcript	432377
transcript	694354
transcript	142814
transcript	27992
transcript	27059
transcript	1286
transcript	3536
transcript	160
transcript	1304
transcript	60982
transcript	5069
transcript	2502
transcript	17808
transcript	17312
transcript	56382
transcript	60774
transcript	100206
transcript	65824
transcript	51483
transcript	48777
transcript	8448
transcript	29484
transcript	54296
transcript	42886
transcript	82677
transcript	24121
transcript	31045
transcript	110308
transcript	17491
transcript	47117
transcript	148704
transcript	45738
transcript	28855
transcript	116505
transcript	49556
transcript	9509
transcript	16399
transcript	7201
transcript	9402
transcript	7800
transcript	7799
transcript	6668
transcript	6673
transcript	128
transcript	90777
transcript	27720
transcript	4955
transcript	20181
transcript	2083
transcript	19839
transcript	5013
transcript	20402
transcript	79
transcript	103211
transcript	41171
transcript	26505
transcript	26481
transcript	192653
transcript	21343
transcript	216447
transcript	27331
transcript	8641
transcript	2396
transcript	347
transcript	11865
transcript	76824
transcript	134516
transcript	12511
transcript	115717
transcript	14356
transcript	17267
transcript	326964
transcript	8257
transcript	7986
transcript	61667
transcript	43922
transcript	112617
transcript	74727
transcript	9812
transcript	37996
transcript	111709
transcript	162
transcript	63589
transcript	64735
transcript	16843
transcript	25120
transcript	984
transcript	10876
transcript	61143
transcript	5679
transcript	100202
transcript	12444
transcript	1011
transcript	10257
transcript	77405
transcript	132732
transcript	12892
transcript	12887
transcript	38091
transcript	13632
transcript	3942
transcript	29473
transcript	67572
transcript	44791
transcript	411
transcript	411
transcript	412
transcript	24405
transcript	963
transcript	497
transcript	79227
transcript	6538
transcript	34272
transcript	45266
transcript	53690
transcript	65527
transcript	84490
transcript	54011
transcript	9647
transcript	83553
transcript	141
transcript	19523
transcript	2753
transcript	70491
transcript	52302
transcript	678
transcript	13145
transcript	15390
transcript	14456
transcript	15850
transcript	6116
transcript	154103
transcript	95993
transcript	18387
transcript	10823
transcript	128720
transcript	1311
transcript	24
transcript	22723
transcript	37812
transcript	59833
transcript	12620
transcript	2574
transcript	645
transcript	4294
transcript	2753
transcript	108
transcript	117
transcript	215
transcript	219
transcript	108
transcript	2
transcript	1184
transcript	71
transcript	1062
transcript	80
transcript	11271
transcript	53574
transcript	236662
transcript	37466
transcript	130790
transcript	1167
transcript	6080
transcript	632193
transcript	2831
transcript	111775
transcript	8482
transcript	390
transcript	42931
transcript	5377
transcript	53391
transcript	9844
transcript	52380
transcript	3174
transcript	2712
transcript	4350
transcript	4349
transcript	82874
transcript	2592
transcript	11943
transcript	9494
transcript	309625
transcript	309508
transcript	173575
transcript	19274
transcript	1886
transcript	16707
transcript	9763
transcript	66857
transcript	23588
transcript	10388
transcript	59564
transcript	561
transcript	561
transcript	28093
transcript	102044
transcript	5629
transcript	282840
transcript	3947
transcript	21182
transcript	20657
transcript	30230
transcript	17751
transcript	939
transcript	47258
transcript	267083
transcript	26496
transcript	3342
transcript	22046
transcript	30136
transcript	1131
transcript	46221
transcript	43616
transcript	3580
transcript	60124
transcript	29437
transcript	56269
transcript	1053
transcript	34384
transcript	77264
transcript	126668
transcript	7722
transcript	180
transcript	19791
transcript	4993
transcript	2574
transcript	157957
transcript	8138
transcript	16874
transcript	453
transcript	19
transcript	4870
transcript	156778
transcript	26667
transcript	8117
transcript	978
transcript	17673
transcript	13851
transcript	15476
transcript	24608
transcript	68341
transcript	42411
transcript	14876
transcript	3393
transcript	50392
transcript	73002
transcript	143772
transcript	102310
transcript	31836
transcript	49345
transcript	75619
transcript	115087
transcript	3670
transcript	3672
transcript	105
transcript	7418
transcript	52633
transcript	2018
transcript	82771
transcript	278338
transcript	96102
transcript	12016
transcript	147
transcript	147
transcript	151
transcript	5132
transcript	47587
transcript	107980
transcript	99180
transcript	24261
transcript	57991
transcript	22529
transcript	22526
transcript	14909
transcript	8164
transcript	170266
transcript	301
transcript	626900
transcript	12598
transcript	7228
transcript	22577
transcript	110154
transcript	71464
transcript	10213
transcript	2234
transcript	1803
transcript	16303
transcript	3468
transcript	106
transcript	21724
transcript	44967
transcript	11821
transcript	99189
transcript	148793
transcript	223843
transcript	2061
transcript	19877
transcript	6803
transcript	2123
transcript	9570
transcript	12928
transcript	128
transcript	2981
transcript	14918
transcript	8273
transcript	8835
transcript	25348
transcript	4903
transcript	80305
transcript	4846
transcript	12634
transcript	159083
transcript	906
transcript	5409
transcript	8509
transcript	10902
transcript	4523
transcript	1118
transcript	3480
transcript	25407
transcript	13996
transcript	47295
transcript	139502
transcript	8937
transcript	122
transcript	2031
transcript	730
transcript	513
transcript	166
transcript	55079
transcript	116387
transcript	26795
transcript	173391
transcript	4261
transcript	11334
transcript	9215
transcript	10134
transcript	9825
transcript	60313
transcript	70270
transcript	1194
transcript	59036
transcript	14014
transcript	115857
transcript	9368
transcript	14191
transcript	83327
transcript	66695
transcript	89
transcript	94438
transcript	15209
transcript	13305
transcript	20524
transcript	31313
transcript	12776
transcript	29961
transcript	417
transcript	6575
transcript	148517
transcript	7892
transcript	939
transcript	22061
transcript	76938
transcript	11609
transcript	140151
transcript	42411
transcript	27229
transcript	44604
transcript	29224
transcript	49682
transcript	14640
transcript	14426
transcript	95058
transcript	53035
transcript	1232
transcript	53635
transcript	22442
transcript	159207
transcript	23925
transcript	30732
transcript	27820
transcript	3556
transcript	91633
transcript	74531
transcript	21000
transcript	158306
transcript	24325
transcript	7130
transcript	48861
transcript	192090
transcript	113460
transcript	21489
transcript	40240
transcript	10439
transcript	50841
transcript	7630
transcript	2552
transcript	37751
transcript	68943
transcript	7549
transcript	22829
transcript	111602
transcript	4278
transcript	2025
transcript	2025
transcript	3188
transcript	320
transcript	17579
transcript	858
transcript	128
transcript	1065
transcript	24330
transcript	60896
transcript	78352
transcript	783
transcript	21952
transcript	38998
transcript	36072
transcript	178102
transcript	4938
transcript	8705
transcript	85811
transcript	54039
transcript	5531
transcript	5531
transcript	58370
transcript	67610
transcript	63559
transcript	3824
transcript	1809
transcript	2838
transcript	1127
transcript	1066
transcript	3824
transcript	1158
transcript	639
transcript	78187
transcript	139177
transcript	52231
transcript	1033
transcript	46
transcript	135622
transcript	60416
transcript	62011
transcript	3046
transcript	9345
transcript	1532
transcript	43940
transcript	3461
transcript	31787
transcript	19142
transcript	8675
transcript	411
transcript	213081
transcript	13977
transcript	135600
transcript	19272
transcript	36744
transcript	25989
transcript	57856
transcript	15619
transcript	40188
transcript	148713
transcript	193131
transcript	104881
transcript	26235
transcript	11312
transcript	70676
transcript	13148
transcript	44661
transcript	64270
transcript	30
transcript	2088
transcript	7680
transcript	21089
transcript	10422
transcript	3603
transcript	15660
transcript	225996
transcript	24974
transcript	10300
transcript	98963
transcript	69406
transcript	68170
transcript	4150
transcript	122859
transcript	88775
transcript	288
transcript	776
transcript	22845
transcript	6148
transcript	9886
transcript	27422
transcript	36409
transcript	1927
transcript	66710
transcript	2070
transcript	2071
transcript	2281
transcript	2280
transcript	52525
transcript	223
transcript	31203
transcript	74930
transcript	22034
transcript	106814
transcript	36416
transcript	130620
transcript	129971
transcript	103
transcript	35
transcript	78100
transcript	4380
transcript	13950
transcript	15262
transcript	11865
transcript	70840
transcript	19786
transcript	89727
transcript	43901
transcript	8203
transcript	83415
transcript	11804
transcript	63831
transcript	34838
transcript	152963
transcript	211687
transcript	24357
transcript	97502
transcript	346573
transcript	432377
transcript	149047
transcript	131278
transcript	191041
transcript	428005
transcript	326308
transcript	251459
transcript	256345
transcript	119710
transcript	255925
transcript	190495
transcript	503705
transcript	246742
transcript	681246
transcript	385849
transcript	616446
transcript	138216
transcript	144074
transcript	178006
transcript	181224
transcript	256345
transcript	486296
transcript	454906
transcript	83635
transcript	15175
transcript	28347
transcript	59185
transcript	115387
transcript	18302
transcript	18732
transcript	874
transcript	35681
transcript	72021
transcript	3210
transcript	6773
transcript	374426
transcript	130741
transcript	184233
transcript	66319
transcript	157610
transcript	153815
transcript	68133
transcript	28681
transcript	6352
transcript	2163
transcript	7378
transcript	1803
transcript	6304
transcript	23914
transcript	29535
transcript	81322
transcript	11878
transcript	1624
transcript	1299
transcript	1059
transcript	3505
transcript	198967
transcript	7832
transcript	2797
transcript	27836
transcript	43
transcript	351
transcript	108403
transcript	84402
transcript	13741
transcript	23866
transcript	9951
transcript	38314
transcript	14339
transcript	17517
transcript	15023
transcript	45599
transcript	8237
transcript	16300
transcript	689
transcript	118379
transcript	69665
transcript	100202
transcript	20436
transcript	8827
transcript	1161
transcript	81846
transcript	1194
transcript	7636
transcript	1521
transcript	347380
transcript	18779
transcript	20455
transcript	98318
transcript	8467
transcript	13736
transcript	4848
transcript	256036
transcript	30739
transcript	1850
transcript	10631
transcript	7104
transcript	3305
transcript	11564
transcript	6512
transcript	2648
transcript	4117
transcript	181
transcript	68519
transcript	68455
transcript	7677
transcript	130719
transcript	11444
transcript	20964
transcript	29742
transcript	3570
transcript	3032
transcript	23250
transcript	9600
transcript	4953
transcript	1184
transcript	71
transcript	71
transcript	80
transcript	298542
transcript	80051
transcript	6893
transcript	16733
transcript	10820
transcript	70840
transcript	43844
transcript	97647
transcript	54576
transcript	20133
transcript	11438
transcript	32427
transcript	121634
transcript	48883
transcript	14290
transcript	79833
transcript	78
transcript	10094
transcript	22442
transcript	95417
transcript	65963
transcript	44965
transcript	103832
transcript	21388
transcript	61143
transcript	12600
transcript	38893
transcript	34147
transcript	15769
transcript	23513
transcript	125602
transcript	111602
transcript	57
transcript	57
transcript	2088
transcript	196007
transcript	8811
transcript	48204
transcript	6328
transcript	501
transcript	10228
transcript	1152
transcript	16905
transcript	24297
transcript	15447
transcript	82266
transcript	144139
transcript	492
transcript	132518
transcript	6095
transcript	29775
transcript	1188
transcript	129
transcript	132
transcript	10596
transcript	7191
transcript	3932
transcript	214
transcript	147092
transcript	88376
transcript	84864
transcript	142435
transcript	28367
transcript	2569
transcript	373
transcript	176
transcript	1838
transcript	8334
transcript	2757
transcript	50456
transcript	67322
transcript	1131
transcript	19169
transcript	8656
transcript	23732
transcript	4759
transcript	119099
transcript	87741
transcript	70756
transcript	50308
transcript	30000
transcript	16859
transcript	50559
transcript	20622
transcript	7243
transcript	43491
transcript	41563
transcript	5927
transcript	5518
transcript	206446
transcript	15800
transcript	8768
transcript	1627
transcript	3266
transcript	33150
transcript	29630
transcript	34543
transcript	20124
transcript	260
transcript	260
transcript	56589
transcript	32952
transcript	267083
transcript	15395
transcript	4557
transcript	6997
transcript	29204
transcript	116124
transcript	3108
transcript	46343
transcript	117395
transcript	21349
transcript	69406
transcript	13856
transcript	7098
transcript	12438
transcript	17787
transcript	8835
transcript	26529
transcript	28893
transcript	49789
transcript	87675
transcript	3768
transcript	87943
transcript	143565
transcript	80572
transcript	1079
transcript	116907
transcript	3150
transcript	15
transcript	24
transcript	21527
transcript	21707
transcript	130087
transcript	332
transcript	14601
transcript	24121
transcript	48595
transcript	88427
transcript	117147
transcript	40
transcript	391
transcript	1298
transcript	183083
transcript	41897
transcript	39255
transcript	1149
transcript	17389
transcript	69124
transcript	279
transcript	11452
transcript	99346
transcript	44
transcript	39
transcript	47
transcript	45972
transcript	28197
transcript	2204
transcript	23747
transcript	57
transcript	963
transcript	11191
transcript	3311
transcript	6977
transcript	9038
transcript	108
transcript	39328
transcript	8012
transcript	26208
transcript	25436
transcript	34287
transcript	12199
transcript	168186
transcript	389365
transcript	9359
transcript	57366
transcript	48099
transcript	35812
transcript	141
transcript	380
transcript	695
transcript	695
transcript	192
transcript	192
transcript	57648
transcript	103246
transcript	157604
transcript	44520
transcript	96634
transcript	148620
transcript	70722
transcript	106666
transcript	1899
transcript	21837
transcript	15730
transcript	26462
transcript	48105
transcript	49975
transcript	22660
transcript	1695
transcript	6661
transcript	133259
transcript	41161
transcript	73448
transcript	5398
transcript	83094
transcript	129463
transcript	10335
transcript	20005
transcript	101832
transcript	3033
transcript	68480
transcript	59570
transcript	29269
transcript	34771
transcript	6661
transcript	417
transcript	5927
transcript	5518
transcript	7557
transcript	912
transcript	55322
transcript	21131
transcript	12633
transcript	4069
transcript	41575
transcript	36847
transcript	2223
transcript	56490
transcript	9309
transcript	2971
transcript	84
transcript	51148
transcript	12310
transcript	44749
transcript	95031
transcript	8484
transcript	152963
transcript	43517
transcript	6037
transcript	276228
transcript	49975
transcript	2762
transcript	21168
transcript	10330
transcript	14132
transcript	9471
transcript	29807
transcript	112812
transcript	21419
transcript	3539
transcript	5241
transcript	4833
transcript	64370
transcript	17346
transcript	113188
transcript	8811
transcript	42462
transcript	22405
transcript	732
transcript	11256
transcript	134992
transcript	3782
transcript	2775
transcript	278338
transcript	99266
transcript	44487
transcript	4051
transcript	303
transcript	17848
transcript	125248
transcript	5219
transcript	12862
transcript	14726
transcript	28367
transcript	118339
transcript	15216
transcript	176519
transcript	176484
transcript	15607
transcript	90271
transcript	2192
transcript	118859
transcript	2280
transcript	29793
transcript	146
transcript	4713
transcript	4952
transcript	21080
transcript	528
transcript	2037
transcript	54094
transcript	41069
transcript	1038
transcript	2547
transcript	234821
transcript	25886
transcript	9800
transcript	49954
transcript	123129
transcript	264
transcript	1912
transcript	59000
transcript	14918
transcript	37466
transcript	6266
transcript	1050
transcript	9564
transcript	72630
transcript	105747
transcript	6512
transcript	3628
transcript	55324
transcript	95896
transcript	42766
transcript	507
transcript	62590
transcript	31177
transcript	19132
transcript	21047
transcript	21039
transcript	3452
transcript	31869
transcript	35983
transcript	43643
transcript	198984
transcript	51545
transcript	246838
transcript	2855
transcript	1043
transcript	54280
transcript	18548
transcript	41657
transcript	17199
transcript	57489
transcript	14078
transcript	7502
transcript	48321
transcript	41179
transcript	33364
transcript	128540
transcript	100432
transcript	14758
transcript	137291
transcript	1356
transcript	10974
transcript	597
transcript	47868
transcript	32990
transcript	87943
transcript	30493
transcript	37497
transcript	33953
transcript	24182
transcript	14926
transcript	31869
transcript	159823
transcript	2652
transcript	13153
transcript	27221
transcript	121
transcript	25437
transcript	11865
transcript	70860
transcript	11084
transcript	11078
transcript	24084
transcript	312
transcript	1503
transcript	1503
transcript	590
transcript	590
transcript	392
transcript	8910
transcript	82169
transcript	17517
transcript	11015
transcript	145439
transcript	145467
transcript	710
transcript	7912
transcript	5632
transcript	24689
transcript	15802
transcript	5126
transcript	153552
transcript	6154
transcript	3341
transcript	248232
transcript	34384
transcript	8436
transcript	82079
transcript	64370
transcript	248302
transcript	32714
transcript	9093
transcript	105512
transcript	200
transcript	17711
transcript	15395
transcript	12385
transcript	37636
transcript	21041
transcript	14952
transcript	26307
transcript	80051
transcript	123586
transcript	34475
transcript	2088
transcript	31789
transcript	4117
transcript	1320
transcript	2466
transcript	10599
transcript	900
transcript	948
transcript	945
transcript	947
transcript	31215
transcript	2603
transcript	321
transcript	180
transcript	180
transcript	103
transcript	9705
transcript	70
transcript	1202
transcript	1643
transcript	582
transcript	60000
transcript	1653
transcript	66
transcript	19530
transcript	2739
transcript	2250
transcript	1701
transcript	9416
transcript	296926
transcript	32207
transcript	955624
transcript	230935
transcript	694354
transcript	227925
transcript	339252
transcript	275101
transcript	331279
transcript	557232
transcript	321547
transcript	114823
transcript	109418
transcript	9137
transcript	159949
transcript	229879
transcript	355884
transcript	131792
transcript	14101
transcript	193497
transcript	1070444
transcript	681246
transcript	404043
transcript	215136
transcript	32887
transcript	7532
transcript	27426
transcript	13139
transcript	1803
transcript	216078
transcript	18777
transcript	30312
transcript	3032
transcript	35155
transcript	40453
transcript	2134
transcript	138762
transcript	1497
transcript	19599
transcript	8164
transcript	127523
transcript	21158
transcript	936
transcript	29513
transcript	139033
transcript	1047
transcript	36023
transcript	11465
transcript	84277
transcript	40795
transcript	39467
transcript	48845
transcript	9641
transcript	54815
transcript	6110
transcript	288
transcript	3918
transcript	7945
transcript	2278
transcript	27842
transcript	3030
transcript	129
transcript	804
transcript	128
transcript	104
transcript	82
transcript	78
transcript	36
transcript	95515
transcript	172446
transcript	394891
transcript	35878
transcript	6684
transcript	11056
transcript	267
transcript	70454
transcript	36286
transcript	35522
transcript	75650
transcript	19616
transcript	35726
transcript	28565
transcript	1065
transcript	56665
transcript	5598
transcript	129085
transcript	816
transcript	790
transcript	605
transcript	28659
transcript	844
transcript	844
transcript	844
transcript	856
transcript	840
transcript	850
transcript	818
transcript	844
transcript	19473
transcript	11815
transcript	52746
transcript	83198
transcript	4127
transcript	66006
transcript	13717
transcript	23227
transcript	30136
transcript	22288
transcript	51270
transcript	6620
transcript	37
transcript	32887
transcript	7591
transcript	70626
transcript	55899
transcript	87943
transcript	4493
transcript	3502
transcript	1950
transcript	15993
transcript	164920
transcript	22880
transcript	17575
transcript	3069
transcript	16425
transcript	350176
transcript	16488
transcript	222411
transcript	39293
transcript	48495
transcript	99354
transcript	94393
transcript	10560
transcript	202182
transcript	34049
transcript	74344
transcript	4780
transcript	33106
transcript	6537
transcript	53253
transcript	10563
transcript	10046
transcript	7802
transcript	1249
transcript	1251
transcript	67072
transcript	56613
transcript	8325
transcript	21177
transcript	52094
transcript	16435
transcript	17764
transcript	1801
transcript	7668
transcript	13723
transcript	42956
transcript	3942
transcript	8431
transcript	95949
transcript	265268
transcript	177390
transcript	177641
transcript	227916
transcript	349875
transcript	197743
transcript	95058
transcript	281693
transcript	229879
transcript	334433
transcript	230228
transcript	434914
transcript	10668
transcript	14016
transcript	78213
transcript	12953
transcript	77182
transcript	6203
transcript	54799
transcript	36227
transcript	19812
transcript	3179
transcript	15212
transcript	1548
transcript	31049
transcript	106077
transcript	85811
transcript	49427
transcript	157696
transcript	84490
transcript	68372
transcript	56449
transcript	180164
transcript	6759
transcript	43447
transcript	3543
transcript	86887
transcript	62346
transcript	288
transcript	776
transcript	89675
transcript	108648
transcript	22405
transcript	14029
transcript	11563
transcript	83782
transcript	60357
transcript	3162
transcript	61399
transcript	74415
transcript	20847
transcript	16631
transcript	5889
transcript	37432
transcript	62180
transcript	161137
transcript	64557
transcript	31796
transcript	43657
transcript	137061
transcript	6770
transcript	85456
transcript	8005
transcript	66323
transcript	139073
transcript	170266
transcript	40532
transcript	10106
transcript	93884
transcript	33800
transcript	4842
transcript	61754
transcript	411
transcript	197544
transcript	137966
transcript	9560
transcript	40832
transcript	40827
transcript	3689
transcript	20346
transcript	17327
transcript	53873
transcript	19979
transcript	336762
transcript	13556
transcript	20634
transcript	2550
transcript	22313
transcript	22956
transcript	436736
transcript	47168
transcript	26444
transcript	9222
transcript	3330
transcript	17233
transcript	62769
transcript	62264
transcript	2799
transcript	55836
transcript	19194
transcript	10248
transcript	91546
transcript	158904
transcript	24261
transcript	95183
transcript	158243
transcript	66903
transcript	10549
transcript	70676
transcript	16268
transcript	19747
transcript	9643
transcript	4469
transcript	12192
transcript	49137
transcript	45593
transcript	10174
transcript	8973
transcript	1800
transcript	576
transcript	84054
transcript	91088
transcript	37730
transcript	6110
transcript	64370
transcript	76195
transcript	32228
transcript	8642
transcript	8664
transcript	5067
transcript	2100
transcript	2226
transcript	210
transcript	60340
transcript	8135
transcript	65608
transcript	52961
transcript	192587
transcript	35284
transcript	29933
transcript	534757
transcript	428005
transcript	121505
transcript	121505
transcript	241057
transcript	319608
transcript	169126
transcript	1070444
transcript	119710
transcript	434914
transcript	199590
transcript	15962
transcript	30551
transcript	24011
transcript	4420
transcript	5927
transcript	5518
transcript	16173
transcript	18920
transcript	7936
transcript	7873
transcript	17517
transcript	21257
transcript	2788
transcript	107711
transcript	114895
transcript	33315
transcript	14458
transcript	9704
transcript	81620
transcript	23665
transcript	1737
transcript	15548
transcript	2222
transcript	8901
transcript	111768
transcript	3491
transcript	57315
transcript	61667
transcript	7393
transcript	2296
transcript	173
transcript	145
transcript	154
transcript	15890
transcript	34784
transcript	60892
transcript	10213
transcript	76195
transcript	38893
transcript	5092
transcript	35214
transcript	22577
transcript	22543
transcript	2361
transcript	23107
transcript	1017
transcript	73037
transcript	72459
transcript	1091
transcript	1049
transcript	260622
transcript	12846
transcript	12852
transcript	10755
transcript	192090
transcript	122826
transcript	18443
transcript	11865
transcript	1872
transcript	66901
transcript	39414
transcript	39860
transcript	39843
transcript	37143
transcript	46744
transcript	35413
transcript	70676
transcript	219873
transcript	19947
transcript	140211
transcript	2182
transcript	74768
transcript	66328
transcript	157957
transcript	12789
transcript	25934
transcript	68133
transcript	15773
transcript	51687
transcript	54575
transcript	3947
transcript	62473
transcript	11858
transcript	100848
transcript	10262
transcript	18364
transcript	8748
transcript	23122
transcript	62024
transcript	49954
transcript	52835
transcript	53998
transcript	939
transcript	27939
transcript	206446
transcript	14952
transcript	16664
transcript	42025
transcript	19527
transcript	20482
transcript	3641
transcript	3642
transcript	54127
transcript	12914
transcript	13133
transcript	12827
transcript	1023
transcript	75447
transcript	1362
transcript	85811
transcript	23122
transcript	71487
transcript	246887
transcript	61548
transcript	4189
transcript	13810
transcript	2156
transcript	2971
transcript	84
transcript	7533
transcript	1000
transcript	953
transcript	3146
transcript	5832
transcript	5832
transcript	121
transcript	4553
transcript	139
transcript	20742
transcript	14758
transcript	2724
transcript	18743
transcript	121903
transcript	23107
transcript	6869
transcript	2041
transcript	1477
transcript	254
transcript	2843
transcript	70600
transcript	33072
transcript	9168
transcript	35222
transcript	216742
transcript	101974
transcript	8488
transcript	12811
transcript	20359
transcript	11869
transcript	14387
transcript	7160
transcript	9077
transcript	36792
transcript	29807
transcript	58
transcript	1433
transcript	5
transcript	6102
transcript	2604
transcript	36714
transcript	31654
transcript	7298
transcript	71011
transcript	11474
transcript	137441
transcript	3392
transcript	122
transcript	1145
transcript	214
transcript	45373
transcript	22849
transcript	22076
transcript	80572
transcript	100946
transcript	5785
transcript	36780
transcript	70067
transcript	11877
transcript	161804
transcript	536
transcript	391
transcript	3932
transcript	214
transcript	4017
transcript	1047
transcript	15022
transcript	96243
transcript	58484
transcript	55356
transcript	138516
transcript	82266
transcript	22061
transcript	1941
transcript	84209
transcript	7240
transcript	112845
transcript	26536
transcript	30208
transcript	43501
transcript	169703
transcript	55420
transcript	7491
transcript	10370
transcript	41100
transcript	17590
transcript	43492
transcript	2124
transcript	7076
transcript	45772
transcript	4659
transcript	10427
transcript	6399
transcript	274344
transcript	15315
transcript	59942
transcript	272457
transcript	327776
transcript	55768
transcript	8334
transcript	5880
transcript	8467
transcript	229774
transcript	8138
transcript	193656
transcript	42265
transcript	9125
transcript	125276
transcript	139655
transcript	79154
transcript	26288
transcript	642
transcript	1778
transcript	91392
transcript	39437
transcript	6395
transcript	55026
transcript	257318
transcript	82003
transcript	21365
transcript	62264
transcript	3768
transcript	79053
transcript	2843
transcript	3843
transcript	41468
transcript	67575
transcript	91783
transcript	429
transcript	14944
transcript	32427
transcript	1254
transcript	108286
transcript	5878
transcript	28197
transcript	16015
transcript	2147
transcript	49137
transcript	117865
transcript	4854
transcript	8696
transcript	56805
transcript	9675
transcript	117
transcript	276
transcript	981
transcript	139431
transcript	27576
transcript	84490
transcript	4148
transcript	14909
transcript	37751
transcript	25250
transcript	11462
transcript	35394
transcript	2172
transcript	4048
transcript	34939
transcript	42368
transcript	34888
transcript	35578
transcript	9186
transcript	13453
transcript	227227
transcript	13801
transcript	91296
transcript	21530
transcript	362427
transcript	4123
transcript	3842
transcript	4635
transcript	10358
transcript	5999
transcript	312
transcript	312
transcript	148553
transcript	102901
transcript	11343
transcript	7557
transcript	15797
transcript	98680
transcript	927
transcript	125582
transcript	21021
transcript	3625
transcript	17203
transcript	32639
transcript	19955
transcript	7272
transcript	925
transcript	6343
transcript	1270
transcript	10824
transcript	143049
transcript	4924
transcript	69013
transcript	1260
transcript	179205
transcript	136285
transcript	5378
transcript	6043
transcript	217538
transcript	7978
transcript	30543
transcript	15249
transcript	60000
transcript	31757
transcript	1581
transcript	30876
transcript	70947
transcript	40870
transcript	3421
transcript	35415
transcript	37812
transcript	67549
transcript	9446
transcript	31465
transcript	6374
transcript	1059
transcript	24590
transcript	6478
transcript	176859
transcript	7792
transcript	24797
transcript	167162
transcript	28721
transcript	5458
transcript	15122
transcript	68840
transcript	14580
transcript	31867
transcript	1599
transcript	138638
transcript	16922
transcript	32145
transcript	13288
transcript	60774
transcript	9569
transcript	5878
transcript	1146
transcript	62639
transcript	48505
transcript	5252
transcript	4200
transcript	121903
transcript	49082
transcript	34036
transcript	97542
transcript	92031
transcript	220972
transcript	311109
transcript	62590
transcript	32079
transcript	118339
transcript	4575
transcript	8286
transcript	37632
transcript	5157
transcript	4095
transcript	97330
transcript	22476
transcript	13867
transcript	83009
transcript	191236
transcript	175167
transcript	398072
transcript	229879
transcript	151726
transcript	404043
transcript	167059
transcript	296613
transcript	381766
transcript	681246
transcript	168756
transcript	1566
transcript	17530
transcript	27456
transcript	19797
transcript	4091
transcript	24705
transcript	84820
transcript	809
transcript	549
transcript	23788
transcript	59332
transcript	8546
transcript	27310
transcript	8401
transcript	21025
transcript	44708
transcript	5550
transcript	7119
transcript	124187
transcript	22418
transcript	82467
transcript	2942
transcript	24655
transcript	7876
transcript	85
transcript	1520
transcript	11838
transcript	76195
transcript	15185
transcript	26701
transcript	45864
transcript	45850
transcript	8389
transcript	24634
transcript	11727
transcript	43155
transcript	23807
transcript	22423
transcript	7393
transcript	50813
transcript	4538
transcript	5743
transcript	73233
transcript	8837
transcript	939
transcript	939
transcript	939
transcript	939
transcript	939
transcript	699
transcript	51219
transcript	96888
transcript	56931
transcript	127436
transcript	47187
transcript	43922
transcript	98301
transcript	20475
transcript	80251
transcript	203240
transcript	61283
transcript	92605
transcript	138528
transcript	29745
transcript	10878
transcript	8730
transcript	24166
transcript	1952
transcript	12759
transcript	12759
transcript	38858
transcript	56877
transcript	6098
transcript	80084
transcript	120452
transcript	6598
transcript	38060
transcript	18606
transcript	27648
transcript	285
transcript	769
transcript	54080
transcript	32375
transcript	402
transcript	178
transcript	4989
transcript	741
transcript	37466
transcript	14565
transcript	278338
transcript	62437
transcript	222827
transcript	18231
transcript	1317
transcript	7648
transcript	6474
transcript	34144
transcript	17327
transcript	29353
transcript	15551
transcript	27530
transcript	56685
transcript	117
transcript	276
transcript	981
transcript	9697
transcript	21138
transcript	17576
transcript	99597
transcript	80521
transcript	153267
transcript	27114
transcript	29542
transcript	47454
transcript	3039
transcript	20381
transcript	4860
transcript	173575
transcript	80511
transcript	36023
transcript	98135
transcript	721534
transcript	37829
transcript	19584
transcript	2279
transcript	242081
transcript	35524
transcript	9502
transcript	121687
transcript	109533
transcript	353068
transcript	194048
transcript	354828
transcript	161174
transcript	43
transcript	302412
transcript	782068
transcript	512821
transcript	1070444
transcript	400107
transcript	552612
transcript	229879
transcript	319848
transcript	118493
transcript	368821
transcript	246912
transcript	434914
transcript	138216
transcript	140326
transcript	339252
transcript	500598
transcript	281693
transcript	966543
transcript	128369
transcript	137939
transcript	84
transcript	84
transcript	167059
transcript	244796
transcript	321547
transcript	294516
transcript	403103
transcript	281693
transcript	694354
transcript	434914
transcript	694354
transcript	296613
transcript	434914
transcript	312070
transcript	260980
transcript	202182
transcript	967286
transcript	655720
transcript	363976
transcript	193856
transcript	100202
transcript	260228
transcript	403103
transcript	171567
transcript	562851
transcript	181224
transcript	272538
transcript	334433
transcript	188186
transcript	277002
transcript	235186
transcript	29023
transcript	181224
transcript	33322
transcript	1482
transcript	3683
transcript	48099
transcript	5521
transcript	36235
transcript	15225
transcript	5738
transcript	16614
transcript	49137
transcript	118352
transcript	83511
transcript	214310
transcript	8110
transcript	21217
transcript	1059
transcript	41365
transcript	72
transcript	47689
transcript	7354
transcript	5546
transcript	14952
transcript	38088
